E07000041,Exeter,LAD,13,females,530,522.153,500.275,494.922,467.233,507.182,526.159,578.256,560.026,627.993,618.868,606.94,605.623,629.461,613.298,619.348,618.112,618.531,618.84,616.829,615.725,613.559,611.215,608.91,606.509,604.287
E07000041,Exeter,LAD,14,females,547,530.72,522.768,500.995,495.59,469.007,507.928,526.709,577.603,560.358,626.401,617.429,606.569,605.555,628.706,612.82,618.868,617.749,618.176,618.496,616.557,615.492,613.374,611.068,608.799,606.436
E07000041,Exeter,LAD,15,females,546,553.266,537.391,529.03,507.304,501.339,476.073,514.03,532.848,582.893,566.756,631.248,622.414,612.567,611.884,634.534,618.758,624.867,623.868,624.316,624.655,622.776,621.747,619.663,617.376,615.126
E07000041,Exeter,LAD,16,females,528,555.399,561.805,546.305,537.872,515.766,509.476,485.414,522.396,541.219,590.269,575.312,638.018,629.337,620.583,620.251,642.305,626.695,632.85,631.975,632.444,632.8,630.987,629.996,627.953,625.69
E07000041,Exeter,LAD,17,females,577,543.057,568.824,574.094,559.208,550.164,527.766,520.713,498.474,534.289,553.255,601.366,587.765,648.336,639.963,632.711,632.887,654.196,638.729,644.993,644.295,644.779,645.164,643.428,642.488,640.489
E07000041,Exeter,LAD,18,females,820,836.566,802.752,829.229,830.98,814.496,801.002,774.057,761.289,745.162,786.077,807.219,862.664,855.861,920.923,910.572,909.412,913.065,935.802,916.666,925.152,925.306,926.349,927.126,925.747,924.979
E07000041,Exeter,LAD,19,females,1852,"2,046.673","2,022.033","1,981.594","2,017.886","2,001.904","1,978.778","1,935.292","1,884.29","1,840.638","1,853.202","1,929.09","1,959.729","2,061.534","2,088.523","2,190.058","2,168.385","2,194.404","2,214.519","2,250.231","2,208.119","2,228.946","2,233.195","2,237.288","2,240.465","2,240.598"
E07000041,Exeter,LAD,20,females,2130,"2,215.402","2,376.98","2,341.294","2,303.073","2,339.915","2,317.715","2,292.064","2,241.465","2,184.24","2,132.329","2,153.998","2,235.759","2,269.52","2,381.177","2,417.815","2,525.338","2,501.13","2,535.156","2,560.38","2,598.418","2,550.952","2,574.891","2,580.329","2,585.195","2,588.91"
E07000041,Exeter,LAD,21,females,2077,"1,851.865","1,909.915","2,033.301","2,002.413","1,972.146","2,001.817","1,979.987","1,958.807","1,915.747","1,866.838","1,822.825","1,842.952","1,909.808","1,939.227","2,031.622","2,063.897","2,151.547","2,131.523","2,161.74","2,183.822","2,215.35","2,175.415","2,195.757","2,200.579","2,204.764"
E07000041,Exeter,LAD,22,females,1465,"1,269.936","1,159.853","1,185.072","1,247.796","1,225.894","1,211.095","1,226.876","1,211.283","1,199.36","1,173.328","1,143.942","1,117.733","1,131.564","1,169.16","1,187.366","1,240.077","1,260.217","1,309.232","1,297.316","1,316.681","1,330.554","1,348.794","1,325.121","1,337.238","1,340.291"
E07000041,Exeter,LAD,23,females,1020,991.656,890.029,831.011,841.328,874.685,857.881,849.38,859.35,846.85,838.671,820.201,799.777,781.349,792.227,816.934,830.22,865.445,880.295,911.974,903.996,918.327,928.549,940.892,924.478,932.984
E07000041,Exeter,LAD,24,females,962,965.356,947.081,871.763,825.325,827.508,853.89,836.267,829.427,838.307,825.274,817.301,799.356,779.443,761.374,772.828,795.822,809.122,842.27,857.251,886.408,878.946,893.339,903.6,915.292,899.5
E07000041,Exeter,LAD,25,females,864,911.726,912.084,899.955,841.989,802.105,799.725,821.214,803.27,797.462,805.638,792.255,784.354,766.658,746.907,729.115,740.861,762.682,776.145,807.974,822.977,850.586,843.303,857.953,868.181,879.492
E07000041,Exeter,LAD,26,females,913,863.808,907.408,905.51,898.159,849.977,813.928,807.561,826.451,807.729,802.459,810.403,796.32,788.207,770.07,749.813,731.611,744.007,765.743,779.756,811.725,827.27,854.718,847.341,862.622,873.167
E07000041,Exeter,LAD,27,females,867,895.45,856.842,896.717,894.109,889.163,849.667,816.77,807.767,824.47,805.394,800.604,808.304,793.928,785.781,767.569,747.295,729.078,741.782,763.173,777.339,808.987,824.703,851.661,844.34,859.807
E07000041,Exeter,LAD,28,females,909,872.785,897.15,866.252,904.468,900.242,897.675,864.176,833.468,822.141,837.347,817.684,813.227,820.838,805.975,797.678,779.09,758.481,739.922,753.119,774.619,789.135,821.083,837.221,864.239,856.863
E07000041,Exeter,LAD,29,females,900,900.073,868.154,888.881,864.776,900.523,895.664,894.418,866.03,837.465,824.516,838.437,818.418,814.262,821.79,806.67,798.313,779.559,758.906,740.224,753.705,775.161,789.834,821.793,838.128,865.04
E07000041,Exeter,LAD,30,females,965,888.371,888.447,859.928,878.64,858.621,892.321,886.562,886.714,862.511,835.925,822,834.687,814.777,810.936,818.237,803.184,794.926,776.375,756.019,737.561,751.01,772.114,786.639,818.095,834.287
E07000041,Exeter,LAD,31,females,805,933.918,866.235,866.171,841.147,857.138,841.008,872.456,866.339,867.532,846.893,822.126,807.463,819.093,799.362,795.789,802.881,787.968,779.822,761.535,741.568,723.384,736.725,757.448,771.777,802.675
E07000041,Exeter,LAD,32,females,848,796.062,911.863,851.45,851.699,828.805,843.094,829.763,859.65,853.228,855.279,837.635,814.318,799.005,809.763,790.171,786.82,793.745,778.934,770.873,752.785,733.125,715.152,728.425,748.858,763.033
E07000041,Exeter,LAD,33,females,814,840.195,792.787,897.807,843.802,843.586,822.863,835.402,824.456,853.089,846.473,849.147,833.95,811.864,796.05,806.101,786.614,783.441,790.242,775.52,767.531,749.613,730.236,712.444,725.648,745.837
E07000041,Exeter,LAD,34,females,700,799.528,825.543,782.29,878.4,829.072,828.794,809.804,821.023,812.04,839.523,832.82,835.993,822.86,801.916,785.794,795.213,775.926,772.936,779.584,765.026,757.155,739.475,720.443,702.901,715.989
E07000041,Exeter,LAD,35,females,745,689.418,784.411,810.099,770.431,859.373,813.781,813.177,795.778,806.077,798.421,824.916,818.245,821.665,810.057,790.043,773.824,782.789,763.771,760.937,767.459,753.108,745.386,727.982,709.359,692.104
E07000041,Exeter,LAD,36,females,678,729.258,678.312,769.256,795.029,757.865,840.907,798.337,797.611,781.61,791.128,784.651,810.296,803.654,807.285,797.055,777.855,761.523,770.088,751.305,748.608,755.02,740.85,733.258,716.097,697.83
E07000041,Exeter,LAD,37,females,720,672.536,719.826,672.763,761.115,786.519,751.583,829.531,789.611,788.79,773.916,782.804,777.299,802.301,795.653,799.472,790.408,771.845,755.346,763.59,744.931,742.338,748.682,734.608,727.094,710.074
E07000041,Exeter,LAD,38,females,725,711.359,666,709.798,666.372,751.796,777.14,744.054,817.654,780.043,779.134,765.301,773.595,768.933,793.37,786.749,790.73,782.657,764.679,748.074,756.025,737.502,735.008,741.286,727.32,719.887
E07000041,Exeter,LAD,39,females,656,710.414,696.749,653.524,694.222,653.797,736.218,761.176,730.073,799.328,764.005,763.022,750.194,757.943,754.027,777.778,771.224,775.304,768.192,750.862,734.28,741.916,723.648,721.258,727.431,713.662
E07000041,Exeter,LAD,40,females,728,648.866,698.88,685.269,643.825,681.698,643.869,723.903,748.597,719.082,784.921,751.402,750.356,738.309,745.618,742.287,765.48,758.988,763.156,756.8,739.981,723.412,730.796,712.727,710.43,716.52
E07000041,Exeter,LAD,41,females,712,724.051,647.027,693.305,679.791,639.338,675.192,639.278,717.758,742.388,714.121,777.333,745.219,744.097,732.685,739.654,736.84,759.706,753.227,757.507,751.792,735.314,718.635,725.846,707.83,705.602
E07000041,Exeter,LAD,42,females,733,709.231,719.503,644.72,687.779,674.135,634.865,668.545,634.582,711.472,735.965,708.903,769.549,738.791,737.614,726.8,733.461,731.093,753.588,747.139,751.506,746.398,730.274,713.549,720.581,702.665
E07000041,Exeter,LAD,43,females,754,728.204,705.613,714.261,641.571,681.347,667.916,629.688,661.469,629.265,704.583,728.944,703.009,761.247,731.762,730.535,720.294,726.658,724.706,746.839,740.438,744.873,740.317,724.55,707.817,714.679
E07000041,Exeter,LAD,44,females,795,751.027,725.517,703.883,711.164,640.021,677.273,663.778,626.517,656.593,625.993,699.975,724.23,699.312,755.407,727.059,725.795,716.079,722.173,720.603,742.439,736.079,740.585,736.533,721.085,704.332
E07000041,Exeter,LAD,45,females,768,794.061,752.013,726.646,706.018,711.899,642.172,676.98,663.351,626.838,655.558,626.211,699.244,723.483,699.326,753.692,726.29,724.95,715.619,721.504,720.291,741.929,735.568,740.141,736.519,721.276
E07000041,Exeter,LAD,46,females,818,772.851,797.298,757.231,731.879,711.939,716.393,647.617,680.091,666.202,630.223,657.686,629.478,702.047,726.432,702.884,755.845,729.267,727.854,718.843,724.553,723.742,745.341,738.925,743.619,740.42
E07000041,Exeter,LAD,47,females,814,814.116,770.708,793.591,755.298,729.97,710.95,714.24,646.841,677.145,663.157,627.935,654.138,627.098,698.717,723.053,700.221,751.557,725.878,724.415,715.769,721.286,720.8,742.185,735.789,740.536
E07000041,Exeter,LAD,48,females,748,809.51,809.587,767.764,789.102,752.467,727.358,709.151,711.267,645.26,673.364,659.296,624.827,649.736,623.897,694.509,718.781,696.698,746.357,721.591,720.068,711.795,717.118,716.956,738.116,731.739
E07000041,Exeter,LAD,49,females,773,743.346,802.901,802.802,762.575,782.311,747.364,722.537,705.183,706.182,641.67,667.63,653.513,619.839,643.477,618.822,688.342,712.518,691.176,739.14,715.303,713.725,705.831,710.965,711.11,732.019
E07000041,Exeter,LAD,50,females,732,763.557,735.952,792.983,792.689,754.227,772.328,739.145,714.743,698.23,698.293,635.464,659.331,645.294,612.552,634.89,611.44,679.538,703.496,683.015,729.119,706.268,704.653,697.207,702.113,702.55
E07000041,Exeter,LAD,51,females,730,728.997,759.954,734.098,789.247,788.919,751.609,768.386,736.667,712.515,696.743,695.923,634.246,656.327,642.321,610.24,631.511,609.063,676.284,700.207,680.429,725.087,703.013,701.358,694.306,699.028
E07000041,Exeter,LAD,52,females,648,724.256,724.094,754.281,730.495,783.495,782.863,746.914,762.429,732.22,708.431,693.394,691.754,631.474,651.777,637.863,606.555,626.708,605.317,671.363,695.11,676.104,719.169,697.926,696.238,689.592
E07000041,Exeter,LAD,53,females,667,643.456,717.827,718.265,748.049,725.884,777.022,776.152,741.457,755.837,726.997,703.501,689.171,686.792,627.755,646.408,632.569,601.955,621.101,600.678,665.719,689.364,671.052,712.681,692.198,690.484
E07000041,Exeter,LAD,54,females,676,666.517,644.247,717.397,718.49,747.977,727.122,776.93,775.839,742.062,755.423,727.673,704.251,690.488,687.365,629.042,646.241,632.342,602.151,620.468,600.809,665.4,689.141,671.342,711.901,691.994
E07000041,Exeter,LAD,55,females,623,669.643,660.574,639.391,710.898,712.554,741.622,722.005,770.359,769.1,736.336,748.738,722.126,698.992,685.885,682.107,624.907,640.767,626.92,597.318,614.757,595.961,659.653,683.287,666.051,705.397
E07000041,Exeter,LAD,56,females,591,620.703,666.642,658.081,637.607,707.805,710.1,738.799,720.308,767.415,766.042,734.157,745.716,720.095,697.185,684.672,680.3,624.018,638.692,624.865,595.749,612.428,594.394,657.415,681.032,664.276
E07000041,Exeter,LAD,57,females,627,586.82,616.585,661.57,653.289,633.618,702.554,705.321,733.571,716.153,761.968,760.497,729.499,740.243,715.595,692.919,681.016,676.138,620.864,634.403,620.642,592.061,607.992,590.719,652.903,676.43
E07000041,Exeter,LAD,58,females,639,621.784,583.496,612.939,657.184,649.142,630.538,698.365,701.578,729.546,713.146,757.947,756.38,726.113,736.111,712.344,689.829,678.46,673.052,618.546,631.024,617.26,589.088,604.352,587.752,649.431
E07000041,Exeter,LAD,59,females,606,629.568,612.696,576.014,605.016,648.692,640.768,623.189,689.303,692.994,720.481,705.146,748.532,746.892,717.644,726.869,704.138,681.988,671.269,665.425,612.163,623.527,609.91,582.401,596.897,581.098
E07000041,Exeter,LAD,60,females,584,597.461,620.376,603.638,568.224,596.853,639.66,632.114,615.371,679.981,684.046,711.071,696.635,738.757,737.074,708.709,717.303,695.478,673.664,663.48,657.324,605.209,615.659,602.215,575.302,589.174
E07000041,Exeter,LAD,61,females,596,577.633,591.349,613.583,597.091,563.268,591.241,633.361,626.206,610.28,673.713,678.099,704.793,691.178,732.28,730.545,702.928,710.978,689.932,668.374,658.68,652.217,601.011,610.645,597.332,570.896
E07000041,Exeter,LAD,62,females,596,582.817,565.94,579.282,600.886,584.725,552.402,579.821,620.846,614.171,599.163,660.866,665.591,691.73,679.052,718.796,717.043,690.428,697.892,677.816,656.7,647.585,640.906,591.046,599.806,586.759
E07000041,Exeter,LAD,63,females,614,590.691,577.411,560.712,573.476,594.239,579.198,547.907,574.889,615.189,608.967,594.817,655.352,660.432,686.275,674.403,713.235,711.498,685.626,692.648,673.333,652.524,643.883,636.964,587.992,596.06
E07000041,Exeter,LAD,64,females,644,606.801,584.331,570.853,554.159,567.14,587.53,572.7,542.45,569.075,608.804,602.961,589.493,648.988,654.392,679.962,668.789,706.77,705.008,679.805,686.407,667.75,647.186,638.985,631.838,583.66
E07000041,Exeter,LAD,65,females,717,636.754,600.416,577.896,564.326,548.373,561.291,581.193,566.532,537.392,563.741,602.812,597.349,584.504,642.877,648.605,673.856,663.405,700.522,698.725,674.22,680.388,662.399,642.12,634.359,626.954
E07000041,Exeter,LAD,66,females,505,708.011,629.637,593.642,571.533,557.55,542.301,555.18,574.646,560.16,532.006,558.105,596.581,591.473,579.202,636.549,642.582,667.541,657.759,694.08,692.247,668.381,674.151,656.767,636.731,629.382
E07000041,Exeter,LAD,67,females,571,502.632,703.749,626.563,590.86,568.527,554.653,539.769,552.689,571.8,557.402,530.1,556.057,594.128,589.327,577.531,634.139,640.476,665.263,656.076,691.767,689.926,666.558,671.95,655.092,635.206
E07000041,Exeter,LAD,68,females,490,566.451,500.31,700.146,623.744,587.967,565.67,551.886,537.369,550.308,569.086,554.797,528.307,554.139,591.844,587.325,575.997,631.971,638.61,663.257,654.635,689.786,687.914,665.008,670.062,653.687
E07000041,Exeter,LAD,69,females,497,486.625,561.359,496.994,694.108,619.175,583.694,561.539,547.852,533.663,546.634,565.101,550.966,525.279,550.9,588.146,583.933,573.07,628.293,635.203,659.656,651.571,686.143,684.283,661.876,666.644
E07000041,Exeter,LAD,70,females,451,490.536,481.222,554.204,491.802,686.361,612.36,577.183,555.363,541.837,528.021,540.889,558.943,545.016,520.27,545.581,582.179,578.319,567.96,622.263,629.408,653.55,646.061,679.859,677.987,656.186
E07000041,Exeter,LAD,71,females,461,447.158,487.44,478.512,549.721,489.556,682.33,609.149,573.949,552.291,538.93,525.312,538.239,555.993,542.167,518.198,543.408,579.649,576.112,566.17,619.987,627.422,651.452,644.483,677.775,675.887
E07000041,Exeter,LAD,72,females,412,454.027,441.356,481.794,474.121,543.339,484.85,674.973,603.078,568.187,546.717,533.497,520.2,533.102,550.487,536.846,513.707,538.697,574.409,571.166,561.662,614.689,622.334,646.117,639.66,672.293
E07000041,Exeter,LAD,73,females,444,404.548,445.126,433.819,473.652,466.581,534.061,477.751,664.078,593.816,559.455,538.48,525.517,512.632,525.445,542.403,529.062,506.916,531.566,566.574,563.676,554.685,606.689,614.528,637.966,632.076
E07000041,Exeter,LAD,74,females,420,434.946,397.244,437.253,427.042,466.313,459.768,525.628,471.359,654.494,585.597,551.71,531.167,518.463,505.929,518.676,535.301,522.236,500.938,525.336,559.769,557.191,548.637,599.81,607.848,631.007
E07000041,Exeter,LAD,75,females,432,411.7,427.788,390.807,429.62,420.754,459.479,453.696,517.973,465.446,645.969,578.245,544.794,524.594,512.082,499.945,512.605,528.974,516.148,495.638,519.817,553.774,551.485,543.394,593.801,602.064
E07000041,Exeter,LAD,76,females,386,421.297,401.96,417.804,382.852,419.743,412.072,450.288,445.274,507.724,457.196,633.955,567.932,535.137,515.449,503.207,491.573,504.109,520.132,507.645,488.064,511.92,545.222,543.259,535.685,585.085
E07000041,Exeter,LAD,77,females,368,378.008,413.274,395.246,411.215,376.7,412.713,405.885,443.898,439.49,500.332,451.544,625.509,560.767,528.432,509.128,497.093,485.856,498.314,514.083,501.852,483.055,506.672,539.486,537.805,530.685
E07000041,Exeter,LAD,78,females,380,353.761,363.474,397.391,380.627,396.338,363.846,398.065,392.225,429.438,425.851,484.217,438.024,606.397,544.114,512.813,494.284,482.691,472.082,484.327,499.633,487.885,470.244,493.315,525.168,523.863
E07000041,Exeter,LAD,79,females,347,370.277,345.883,355.175,389.091,372.411,388.347,356.952,390.05,385.049,421.865,418.961,475.757,431.297,596.661,535.74,504.967,486.862,475.498,465.301,477.46,492.504,481.044,464.207,487.032,518.359
E07000041,Exeter,LAD,80,females,410,338.922,361.408,339.525,348.756,382.398,365.879,381.64,351.546,383.545,379.324,415.795,413.546,468.756,426.048,588.502,528.873,498.518,480.777,469.615,459.76,471.875,486.604,475.379,459.361,481.906
E07000041,Exeter,LAD,81,females,358,399.399,332.013,354.91,333.851,342.773,375.872,360.291,375.966,346.853,377.771,374.396,410.736,409.169,462.802,421.842,581.787,523.345,493.313,475.882,464.896,455.397,467.508,481.977,470.955,455.772
E07000041,Exeter,LAD,82,females,434,344.562,385.146,321.361,343.074,324.022,332.847,364.851,350.326,365.678,338.029,367.55,365.055,400.906,400.058,451.596,412.846,568.621,512.003,482.605,465.686,455.008,445.963,457.972,472.027,461.336
E07000041,Exeter,LAD,83,females,347,411.198,328.626,366.668,307.257,327.86,311.001,319.679,350.266,336.976,351.89,325.98,353.935,352.282,387.249,387.088,436.227,399.91,550.096,495.847,467.488,451.309,441.098,432.6,444.408,458.004
E07000041,Exeter,LAD,84,females,340,326.967,388.228,313.404,348.993,294.348,313.695,298.509,307.425,336.684,324.65,339.115,314.876,341.338,340.578,374.819,375.411,422.132,388.31,533.337,481.323,453.876,438.374,428.579,420.649,432.291
E07000041,Exeter,LAD,85,females,311,317.538,306.532,363.309,295.691,329.183,279.187,297.51,284.063,292.987,320.862,310.067,324.034,301.607,326.376,326.565,359.826,361.165,405.285,374.12,513.106,463.637,437.284,422.546,413.267,405.967
E07000041,Exeter,LAD,86,females,286,282.937,290.496,281.451,333.661,273.264,304.238,259.633,276.859,265.356,274.103,300.222,290.853,304.163,283.875,306.574,307.773,339.638,341.751,382.635,354.615,485.745,439.494,414.569,400.799,392.181
